name,address,latitude,longitude,category_large,category_small,source_file
갈월동.숙대입구역10번출구,,37.54638586,126.9716592,bus,bus,bus_station_seoul_cleaned.csv
삼각지역11번출구.전쟁기념관,,37.536204,126.974548,bus,bus,bus_station_seoul_cleaned.csv
숙대입구,,37.54453055,126.9705229,bus,bus,bus_station_seoul_cleaned.csv
원효대교북단,,37.53213836,126.9556103,bus,bus,bus_station_seoul_cleaned.csv
문배동이안아파트앞,,37.5383645,126.9707995,bus,bus,bus_station_seoul_cleaned.csv
순천향병원입구,,37.53269451,127.0069961,bus,bus,bus_station_seoul_cleaned.csv
숙명여대입구,,37.54488446,126.9696435,bus,bus,bus_station_seoul_cleaned.csv
서빙고초등학교,,37.52084129,126.99061,bus,bus,bus_station_seoul_cleaned.csv
한강대교스카이스위트,,37.52133077,126.9608162,bus,bus,bus_station_seoul_cleaned.csv
한강대교전망카페,,37.521236,126.9613435,bus,bus,bus_station_seoul_cleaned.csv
노들섬,,37.51751618,126.9586052,bus,bus,bus_station_seoul_cleaned.csv
노들섬,,37.51736384,126.9590377,bus,bus,bus_station_seoul_cleaned.csv
용암초등학교.이태원2동주민센터,,37.544673,126.990733,bus,bus,bus_station_seoul_cleaned.csv
용암초등학교.이태원2동주민센터,,37.54484967,126.9909321,bus,bus,bus_station_seoul_cleaned.csv
효창공원삼거리.윤봉길의사등묘역,,37.54460709,126.9638369,bus,bus,bus_station_seoul_cleaned.csv
서울역공항철도15번출구,,37.55307791,126.9688468,bus,bus,bus_station_seoul_cleaned.csv
용산꿈나무종합타운,,37.53848693,126.9672403,bus,bus,bus_station_seoul_cleaned.csv
남산도서관.용산도서관,,37.55234367,126.9818462,bus,bus,bus_station_seoul_cleaned.csv
하얏트호텔,,37.54066038,126.9969933,bus,bus,bus_station_seoul_cleaned.csv
한신아파트,,37.53898273,126.9866957,bus,bus,bus_station_seoul_cleaned.csv
순천향병원,,37.5332488,127.0048157,bus,bus,bus_station_seoul_cleaned.csv
용암경로당입구,,37.54059662,126.9869184,bus,bus,bus_station_seoul_cleaned.csv
한남오거리,,37.53309011,127.0066567,bus,bus,bus_station_seoul_cleaned.csv
가야랑앞,,37.54019528,126.9936041,bus,bus,bus_station_seoul_cleaned.csv
용암한신아파트,,37.54207717,126.9874353,bus,bus,bus_station_seoul_cleaned.csv
효창공원후문,,37.54706884,126.9608921,bus,bus,bus_station_seoul_cleaned.csv
디지텍고등학교앞,,37.53980318,126.991626,bus,bus,bus_station_seoul_cleaned.csv
우리들가정의원,,37.54323151,126.987795,bus,bus,bus_station_seoul_cleaned.csv
도원삼성래미안아파트101동앞,,37.53906859,126.9562321,bus,bus,bus_station_seoul_cleaned.csv
성도약국,,37.53945068,126.9895541,bus,bus,bus_station_seoul_cleaned.csv
남산교회입구,,37.54467134,126.9866472,bus,bus,bus_station_seoul_cleaned.csv
신애교회,,37.54551904,126.9584869,bus,bus,bus_station_seoul_cleaned.csv
시장,,37.53892255,126.9885516,bus,bus,bus_station_seoul_cleaned.csv
해방촌오거리,,37.54572995,126.9851475,bus,bus,bus_station_seoul_cleaned.csv
보광동주민센터,,37.52614734,127.0000973,bus,bus,bus_station_seoul_cleaned.csv
대한노인회중앙회,,37.54403681,126.9576287,bus,bus,bus_station_seoul_cleaned.csv
도원삼성래미안아파트101동앞,,37.53902226,126.9562966,bus,bus,bus_station_seoul_cleaned.csv
신흥교회앞,,37.54474572,126.9833868,bus,bus,bus_station_seoul_cleaned.csv
군인아파트,,37.52600406,126.9963177,bus,bus,bus_station_seoul_cleaned.csv
원효사.백범김구기념관,,37.54314017,126.9585663,bus,bus,bus_station_seoul_cleaned.csv
녹사평역,,37.53501104,126.9858713,bus,bus,bus_station_seoul_cleaned.csv
큰빛의집앞,,37.54454818,126.9819982,bus,bus,bus_station_seoul_cleaned.csv
몬드리안서울이태원,,37.528596,126.992589,bus,bus,bus_station_seoul_cleaned.csv
도원삼성래미안아파트,,37.53968795,126.9576859,bus,bus,bus_station_seoul_cleaned.csv
후암동종점,,37.54670079,126.9813662,bus,bus,bus_station_seoul_cleaned.csv
용산구청,,37.530573,126.991477,bus,bus,bus_station_seoul_cleaned.csv
용산고등학교,,37.5461364,126.9795092,bus,bus,bus_station_seoul_cleaned.csv
외빈차고,,37.531832,126.992242,bus,bus,bus_station_seoul_cleaned.csv
효창공원앞역.이봉창역사울림관,,37.53967102,126.9614323,bus,bus,bus_station_seoul_cleaned.csv
청화아파트,,37.531157,126.995387,bus,bus,bus_station_seoul_cleaned.csv
용산경찰서,,37.5410233,126.9698057,bus,bus,bus_station_seoul_cleaned.csv
숙대역7번출구,,37.54347578,126.9722968,bus,bus,bus_station_seoul_cleaned.csv
보광동삼거리,,37.530752,126.996811,bus,bus,bus_station_seoul_cleaned.csv
중앙하이츠빌라,,37.53856833,126.9594786,bus,bus,bus_station_seoul_cleaned.csv
원효우체국,,37.53896727,126.9673538,bus,bus,bus_station_seoul_cleaned.csv
보광초등학교,,37.531373,126.99673,bus,bus,bus_station_seoul_cleaned.csv
용문동시장.새마을금고,,37.5373483,126.9596343,bus,bus,bus_station_seoul_cleaned.csv
용문동주민센터,,37.53814739,126.959119,bus,bus,bus_station_seoul_cleaned.csv
문배어린이공원,,37.53693839,126.9697251,bus,bus,bus_station_seoul_cleaned.csv
문배어린이공원,,37.53714312,126.96959,bus,bus,bus_station_seoul_cleaned.csv
신용산역,,37.52991665,126.9674545,bus,bus,bus_station_seoul_cleaned.csv
용산우체국,,37.53137629,126.9703154,bus,bus,bus_station_seoul_cleaned.csv
숙대역5번출구,,37.54403813,126.9725115,bus,bus,bus_station_seoul_cleaned.csv
삼각지역,,37.53450655,126.9732731,bus,bus,bus_station_seoul_cleaned.csv
갈월동,,37.54632411,126.9720931,bus,bus,bus_station_seoul_cleaned.csv
보광초등학교후문앞,,37.533162,126.995635,bus,bus,bus_station_seoul_cleaned.csv
동자경로당,,37.55028671,126.9741955,bus,bus,bus_station_seoul_cleaned.csv
이태원역앞,,37.534339,126.9957,bus,bus,bus_station_seoul_cleaned.csv
녹사평역.용산구청,,37.53513958,126.9871838,bus,bus,bus_station_seoul_cleaned.csv
후암시장,,37.55006648,126.9768044,bus,bus,bus_station_seoul_cleaned.csv
후암동주민센터앞,,37.54836448,126.9777058,bus,bus,bus_station_seoul_cleaned.csv
제일기획,,37.53495,126.998418,bus,bus,bus_station_seoul_cleaned.csv
대성교회,,37.53869997,126.988452,bus,bus,bus_station_seoul_cleaned.csv
용산고,,37.54590833,126.9789525,bus,bus,bus_station_seoul_cleaned.csv
성도약국,,37.53927766,126.9894308,bus,bus,bus_station_seoul_cleaned.csv
후암동종점,,37.54650165,126.9813595,bus,bus,bus_station_seoul_cleaned.csv
디지텍고등학교앞,,37.53971398,126.9918569,bus,bus,bus_station_seoul_cleaned.csv
큰빛의집앞,,37.54448328,126.9819077,bus,bus,bus_station_seoul_cleaned.csv
가야랑앞,,37.54008896,126.9937523,bus,bus,bus_station_seoul_cleaned.csv
신흥교회앞,,37.54462317,126.9833879,bus,bus,bus_station_seoul_cleaned.csv
해방촌오거리,,37.54570295,126.9853965,bus,bus,bus_station_seoul_cleaned.csv
남산교회입구,,37.54455059,126.9866223,bus,bus,bus_station_seoul_cleaned.csv
우리들가정의원,,37.54324231,126.9876592,bus,bus,bus_station_seoul_cleaned.csv
용암한신아파트,,37.54238805,126.9874137,bus,bus,bus_station_seoul_cleaned.csv
용암경로당입구,,37.54109853,126.9869602,bus,bus,bus_station_seoul_cleaned.csv
한신아파트,,37.53898812,126.9865577,bus,bus,bus_station_seoul_cleaned.csv
갑을빌딩,,37.54909587,126.9720388,bus,bus,bus_station_seoul_cleaned.csv
리버힐삼성아파트후문,,37.53494624,126.9487208,bus,bus,bus_station_seoul_cleaned.csv
만리시장입구,,37.5515678,126.9630413,bus,bus,bus_station_seoul_cleaned.csv
배문중고등학교,,37.55037493,126.9636168,bus,bus,bus_station_seoul_cleaned.csv
청파초등학교,,37.54858348,126.9633755,bus,bus,bus_station_seoul_cleaned.csv
동부이촌동,,37.52013925,126.972673,bus,bus,bus_station_seoul_cleaned.csv
강촌APT,,37.51910004,126.9761942,bus,bus,bus_station_seoul_cleaned.csv
남산그랜드하얏트호텔,,37.53982597,126.9973679,bus,bus,bus_station_seoul_cleaned.csv
청파초등학교,,37.54846998,126.9635057,bus,bus,bus_station_seoul_cleaned.csv
배문중고교,,37.55038127,126.9637289,bus,bus,bus_station_seoul_cleaned.csv
만리시장입구,,37.55177599,126.9631453,bus,bus,bus_station_seoul_cleaned.csv
청암자이아파트,,37.53486723,126.9485683,bus,bus,bus_station_seoul_cleaned.csv
신동아APT,,37.5175986,126.9853624,bus,bus,bus_station_seoul_cleaned.csv
신동아APT,,37.51792209,126.9853035,bus,bus,bus_station_seoul_cleaned.csv
강촌APT,,37.51890573,126.9773129,bus,bus,bus_station_seoul_cleaned.csv
동부이촌동,,37.52067791,126.9718175,bus,bus,bus_station_seoul_cleaned.csv
이촌동두산위브트레지움,,37.52149367,126.9659919,bus,bus,bus_station_seoul_cleaned.csv
이촌동두산위브트레지움,,37.52152836,126.9675735,bus,bus,bus_station_seoul_cleaned.csv
이촌현대아파트.금강병원,,37.51771874,126.9810408,bus,bus,bus_station_seoul_cleaned.csv
이촌현대아파트.금강병원,,37.51850812,126.978748,bus,bus,bus_station_seoul_cleaned.csv
한남역,,37.53120681,127.0067323,bus,bus,bus_station_seoul_cleaned.csv
도원삼성래미안아파트단지내,,37.5381983,126.9553881,bus,bus,bus_station_seoul_cleaned.csv
한남동주민센터,,37.534102,127.000603,bus,bus,bus_station_seoul_cleaned.csv
용산CJ나인파크,,37.53587066,126.969553,bus,bus,bus_station_seoul_cleaned.csv
용산e편한세상,,37.5344622,126.9672212,bus,bus,bus_station_seoul_cleaned.csv
이집트대사관.한남더힐아파트,,37.53525687,127.0112747,bus,bus,bus_station_seoul_cleaned.csv
이집트대사관.한남더힐아파트,,37.53624088,127.011431,bus,bus,bus_station_seoul_cleaned.csv
한남역,,37.53058499,127.0077438,bus,bus,bus_station_seoul_cleaned.csv
한남동,,37.53375693,127.0085732,bus,bus,bus_station_seoul_cleaned.csv
한남동,,37.53396315,127.0085657,bus,bus,bus_station_seoul_cleaned.csv
필리핀대사관,,37.54069996,126.9950933,bus,bus,bus_station_seoul_cleaned.csv
필리핀대사관,,37.54057021,126.99516,bus,bus,bus_station_seoul_cleaned.csv
전쟁기념관,,37.53840147,126.9734852,bus,bus,bus_station_seoul_cleaned.csv
용산역,,37.527598,126.964794,bus,bus,bus_station_seoul_cleaned.csv
국립중앙박물관,,37.52084762,126.9785496,bus,bus,bus_station_seoul_cleaned.csv
이태원,,37.53433859,126.9904417,bus,bus,bus_station_seoul_cleaned.csv
남산서울타워,,37.55114199,126.9909862,bus,bus,bus_station_seoul_cleaned.csv
하얏트호텔,,37.54089188,126.9972013,bus,bus,bus_station_seoul_cleaned.csv
답십리역사거리,,37.56544961,127.0543962,bus,bus,bus_station_seoul_cleaned.csv
청년회의소.서울새활용플라자,,37.56203536,127.0604823,bus,bus,bus_station_seoul_cleaned.csv
장한평역,,37.56118992,127.0660927,bus,bus,bus_station_seoul_cleaned.csv
상왕십리역,,37.5643358,127.0290749,bus,bus,bus_station_seoul_cleaned.csv
상왕십리역,,37.56469363,127.0286813,bus,bus,bus_station_seoul_cleaned.csv
왕십리센트라스아파트,,37.565213,127.0248052,bus,bus,bus_station_seoul_cleaned.csv
왕십리교회,,37.56663004,127.0236794,bus,bus,bus_station_seoul_cleaned.csv
뉴타운아파트,,37.5648724,127.0269698,bus,bus,bus_station_seoul_cleaned.csv
청계벽산아파트.텐즈힐아파트,,37.56885848,127.0303755,bus,bus,bus_station_seoul_cleaned.csv
청계벽산아파트.텐즈힐아파트,,37.56795982,127.0300384,bus,bus,bus_station_seoul_cleaned.csv
왕십리도선동주민센터,,37.56761644,127.0246447,bus,bus,bus_station_seoul_cleaned.csv
왕십리2동주민센터,,37.56244961,127.0332626,bus,bus,bus_station_seoul_cleaned.csv
코스모타워.서울신용보증재단성동지점,,37.56298226,127.0329029,bus,bus,bus_station_seoul_cleaned.csv
성동구청,,37.56312659,127.0359164,bus,bus,bus_station_seoul_cleaned.csv
상왕십리역,,37.56493,127.030223,bus,bus,bus_station_seoul_cleaned.csv
상왕십리역.센트라스아파트,,37.56586011,127.0299768,bus,bus,bus_station_seoul_cleaned.csv
신금호역4번출구,,37.55414281,127.0205311,bus,bus,bus_station_seoul_cleaned.csv
마장동주민센터,,37.5673235,127.0445738,bus,bus,bus_station_seoul_cleaned.csv
마장역,,37.56559873,127.0422829,bus,bus,bus_station_seoul_cleaned.csv
성동노인복지관,,37.56493759,127.0415861,bus,bus,bus_station_seoul_cleaned.csv
마장축산물시장,,37.57095053,127.0380207,bus,bus,bus_station_seoul_cleaned.csv
마장축산물시장,,37.57025901,127.0375114,bus,bus,bus_station_seoul_cleaned.csv
도선사거리,,37.56702082,127.036954,bus,bus,bus_station_seoul_cleaned.csv
도선사거리,,37.56664878,127.0364846,bus,bus,bus_station_seoul_cleaned.csv
마장동금호아파트,,37.56307133,127.041859,bus,bus,bus_station_seoul_cleaned.csv
마장동금호아파트,,37.56215772,127.0415812,bus,bus,bus_station_seoul_cleaned.csv
한양대부속고등학교,,37.5609241,127.0414132,bus,bus,bus_station_seoul_cleaned.csv
한양대부속고등학교,,37.56038812,127.0411546,bus,bus,bus_station_seoul_cleaned.csv
한양대앞.한양시장,,37.5585824,127.0409668,bus,bus,bus_station_seoul_cleaned.csv
한양대앞,,37.55852546,127.0406535,bus,bus,bus_station_seoul_cleaned.csv
한양대정문,,37.55638837,127.0431286,bus,bus,bus_station_seoul_cleaned.csv
한양대정문앞,,37.5569939,127.0431384,bus,bus,bus_station_seoul_cleaned.csv
무학여고앞,,37.557854,127.0342332,bus,bus,bus_station_seoul_cleaned.csv
무학여고,,37.55789531,127.0338673,bus,bus,bus_station_seoul_cleaned.csv
왕십리역,,37.55994731,127.036192,bus,bus,bus_station_seoul_cleaned.csv
왕십리역,,37.56033656,127.0362669,bus,bus,bus_station_seoul_cleaned.csv
왕십리역10번출구,,37.56072354,127.0346873,bus,bus,bus_station_seoul_cleaned.csv
행당1동주민센터,,37.55826718,127.038404,bus,bus,bus_station_seoul_cleaned.csv
서울숲삼부아파트,,37.55872308,127.0379493,bus,bus,bus_station_seoul_cleaned.csv
응봉동주민센터,,37.55339896,127.0335008,bus,bus,bus_station_seoul_cleaned.csv
응봉동주민센터,,37.55376121,127.0334387,bus,bus,bus_station_seoul_cleaned.csv
응봉사거리,,37.55529188,127.034458,bus,bus,bus_station_seoul_cleaned.csv
응봉동현대아파트,,37.54973246,127.0305745,bus,bus,bus_station_seoul_cleaned.csv
응봉동현대아파트,,37.550222,127.0309,bus,bus,bus_station_seoul_cleaned.csv
대현산배수지공원입구,,37.556474,127.0200357,bus,bus,bus_station_seoul_cleaned.csv
신금호역,,37.55560517,127.0201176,bus,bus,bus_station_seoul_cleaned.csv
신금호역,,37.55567687,127.0199214,bus,bus,bus_station_seoul_cleaned.csv
금호고등학교,,37.55347807,127.0219551,bus,bus,bus_station_seoul_cleaned.csv
금호고등학교.금호자이1차아파트입구,,37.55310773,127.0229329,bus,bus,bus_station_seoul_cleaned.csv
금호동벽산아파트,,37.5511644,127.0256791,bus,bus,bus_station_seoul_cleaned.csv
래미안하이리버아파트,,37.55145821,127.0254234,bus,bus,bus_station_seoul_cleaned.csv
금호사거리,,37.54887914,127.0260631,bus,bus,bus_station_seoul_cleaned.csv
금호사거리,,37.54946397,127.0259773,bus,bus,bus_station_seoul_cleaned.csv
금남시장앞.백범학원터,,37.54808522,127.0218686,bus,bus,bus_station_seoul_cleaned.csv
금남시장앞.백범학원터,,37.54828876,127.0224878,bus,bus,bus_station_seoul_cleaned.csv
금호역,,37.54772837,127.016267,bus,bus,bus_station_seoul_cleaned.csv
금호역,,37.54854771,127.0154795,bus,bus,bus_station_seoul_cleaned.csv
금옥초등학교앞,,37.54696731,127.0198923,bus,bus,bus_station_seoul_cleaned.csv
금옥초등학교앞,,37.5462572,127.0182356,bus,bus,bus_station_seoul_cleaned.csv
힐스테이트서울숲리버아파트,,37.54788771,127.0270576,bus,bus,bus_station_seoul_cleaned.csv
삼성래미안아파트앞,,37.54834987,127.0275127,bus,bus,bus_station_seoul_cleaned.csv
옥수삼성아파트.래미안옥수리버젠,,37.54362049,127.0148476,bus,bus,bus_station_seoul_cleaned.csv
옥수삼성아파트.래미안옥수리버젠,,37.54380343,127.0146552,bus,bus,bus_station_seoul_cleaned.csv
미타사입구,,37.54485562,127.0168373,bus,bus,bus_station_seoul_cleaned.csv
래미안옥수리버젠.옥수중앙교회,,37.54591558,127.0148446,bus,bus,bus_station_seoul_cleaned.csv
래미안옥수리버젠.옥수중앙교회,,37.545782,127.014698,bus,bus,bus_station_seoul_cleaned.csv
옥수파크힐스아파트앞,,37.54711609,127.0130389,bus,bus,bus_station_seoul_cleaned.csv
옥수파크힐스아파트앞,,37.54702043,127.013016,bus,bus,bus_station_seoul_cleaned.csv
옥수동회차지,,37.549361,127.012436,bus,bus,bus_station_seoul_cleaned.csv
옥정중학교입구,,37.54090407,127.0113027,bus,bus,bus_station_seoul_cleaned.csv
옥정중학교입구,,37.54087707,127.0109995,bus,bus,bus_station_seoul_cleaned.csv
성수1가1동새마을금고,,37.53822046,127.0495477,bus,bus,bus_station_seoul_cleaned.csv
성수1가새마을금고,,37.5383307,127.0495105,bus,bus,bus_station_seoul_cleaned.csv
천주교성수동성당앞,,37.53937047,127.0461394,bus,bus,bus_station_seoul_cleaned.csv
천주교성수동성당앞,,37.53930553,127.046074,bus,bus,bus_station_seoul_cleaned.csv
뚝도아리수정수센터.수도박물관,,37.54097724,127.0442026,bus,bus,bus_station_seoul_cleaned.csv
뚝도아리수정수센터.수도박물관,,37.541407,127.04399,bus,bus,bus_station_seoul_cleaned.csv
서울숲역2번출구,,37.542958,127.044692,bus,bus,bus_station_seoul_cleaned.csv
서울숲역3번출구,,37.54306294,127.0444981,bus,bus,bus_station_seoul_cleaned.csv
성동구민종합체육센터,,37.54607197,127.0448961,bus,bus,bus_station_seoul_cleaned.csv
성동구민종합체육센터,,37.54649799,127.044534,bus,bus,bus_station_seoul_cleaned.csv
성원중학교후문,,37.53997243,127.050315,bus,bus,bus_station_seoul_cleaned.csv
성원중학교후문,,37.54003883,127.0507596,bus,bus,bus_station_seoul_cleaned.csv
경일초등학교입구,,37.54108002,127.0463724,bus,bus,bus_station_seoul_cleaned.csv
경일초등학교입구,,37.54137975,127.0460161,bus,bus,bus_station_seoul_cleaned.csv
성동교남단.서울숲리버포레,,37.54951636,127.0444566,bus,bus,bus_station_seoul_cleaned.csv
성동교남단.서울숲리버포레,,37.55050752,127.0439628,bus,bus,bus_station_seoul_cleaned.csv
상원,,37.55143713,127.0460506,bus,bus,bus_station_seoul_cleaned.csv
상원,,37.55174774,127.0466619,bus,bus,bus_station_seoul_cleaned.csv
영동대교북단,,37.53694242,127.0607393,bus,bus,bus_station_seoul_cleaned.csv
경수중학교,,37.53976026,127.0624289,bus,bus,bus_station_seoul_cleaned.csv
